date,operation_id,operation_type,feature,formula,base_formula,left_source,right_source,left_value,right_value,value,valid,reason
2026-04-18,training_response,pairwise,hrv_time__pNN20_percent,percent_delta,,long_after,long_before,61.371841155234655,63.78737541528239,-3.786853188929002,True,
2026-04-18,training_response,pairwise,hrv_time__pNN50_percent,delta,,long_after,long_before,8.664259927797833,11.960132890365449,-3.295872962567616,True,
2026-04-18,training_response,pairwise,hrv_time__pNN50_percent,percent_delta,,long_after,long_before,8.664259927797833,11.960132890365449,-27.557160048134786,True,
2026-04-18,training_response,pairwise,morph_p__PR_interval_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_p__PR_interval_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_p__PR_peak_interval_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_p__PR_peak_interval_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_p__P_amp,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_p__P_amp,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_p__P_area,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_p__P_area,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_p__P_width_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_p__P_width_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__Negative_area,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__Negative_area,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__Positive_area,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__Positive_area,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_area,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_area,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_duration_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_duration_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_left_width_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_left_width_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_main_amp,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_main_amp,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_right_width_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_right_width_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_width_20_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_width_20_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_width_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__QRS_width_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__Q_amp,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__Q_amp,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__RQ_interval_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__RQ_interval_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__RS_amp,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__RS_amp,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__RS_interval_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__RS_interval_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__R_down_slope,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__R_down_slope,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__R_up_slope,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__R_up_slope,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__R_width_half_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__R_width_half_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__S_amp,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_qrs__S_amp,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__QT_like_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__QT_like_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__RT_interval_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__RT_interval_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__T_amp,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__T_amp,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__T_area,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__T_area,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__T_peak_interval_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__T_peak_interval_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__T_width_ms,delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-18,training_response,pairwise,morph_t__T_width_ms,percent_delta,,long_after,long_before,,,,False,morphology_qc_passed=false;morphology_qc_passed=false
2026-04-19,training_response,pairwise,hrv_freq__HF_nu,delta,,long_after,long_before,24.03358233775026,29.666506624710756,-5.632924286960495,True,
2026-04-19,training_response,pairwise,hrv_freq__HF_nu,percent_delta,,long_after,long_before,24.03358233775026,29.666506624710756,-18.987487668226308,True,
2026-04-19,training_response,pairwise,hrv_freq__HF_peak_Hz,delta,,long_after,long_before,0.34375,0.359375,-0.015625,True,
2026-04-19,training_response,pairwise,hrv_freq__HF_peak_Hz,percent_delta,,long_after,long_before,0.34375,0.359375,-4.3478260869565215,True,
2026-04-19,training_response,pairwise,hrv_freq__HF_power,delta,,long_after,long_before,9.623966899468515e-05,9.523897884633458e-05,1.000690148350575e-06,True,
2026-04-19,training_response,pairwise,hrv_freq__HF_power,percent_delta,,long_after,long_before,9.623966899468515e-05,9.523897884633458e-05,1.0507149073544357,True,
2026-04-19,training_response,pairwise,hrv_freq__LF_HF_ratio,delta,,long_after,long_before,3.1608445463798813,2.370804701241935,0.7900398451379465,True,
2026-04-19,training_response,pairwise,hrv_freq__LF_HF_ratio,percent_delta,,long_after,long_before,3.1608445463798813,2.370804701241935,33.32369995403197,True,
2026-04-19,training_response,pairwise,hrv_freq__LF_nu,delta,,long_after,long_before,75.96641766224974,70.33349337528925,5.632924286960488,True,
2026-04-19,training_response,pairwise,hrv_freq__LF_nu,percent_delta,,long_after,long_before,75.96641766224974,70.33349337528925,8.008878866437113,True,
2026-04-19,training_response,pairwise,hrv_freq__LF_peak_Hz,delta,,long_after,long_before,0.078125,0.078125,0.0,True,
2026-04-19,training_response,pairwise,hrv_freq__LF_peak_Hz,percent_delta,,long_after,long_before,0.078125,0.078125,0.0,True,
2026-04-19,training_response,pairwise,hrv_freq__LF_power,delta,,long_after,long_before,0.0003041986328872,0.0002257930187903,7.840561409689999e-05,True,
2026-04-19,training_response,pairwise,hrv_freq__LF_power,percent_delta,,long_after,long_before,0.0003041986328872,0.0002257930187903,34.72455194450338,True,
2026-04-19,training_response,pairwise,hrv_freq__Total_power,delta,,long_after,long_before,0.0006930156730165,0.0004982255850133,0.00019479008800320002,True,
2026-04-19,training_response,pairwise,hrv_freq__Total_power,percent_delta,,long_after,long_before,0.0006930156730165,0.0004982255850133,39.09676537346033,True,
2026-04-19,training_response,pairwise,hrv_freq__VLF_power,delta,,long_after,long_before,0.0001992506356925,0.0001188784835299,8.03721521626e-05,True,
2026-04-19,training_response,pairwise,hrv_freq__VLF_power,percent_delta,,long_after,long_before,0.0001992506356925,0.0001188784835299,67.60866203545153,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__ApproxEntropy,delta,,long_after,long_before,1.0823587233228742,1.1200742979129856,-0.037715574590111434,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__ApproxEntropy,percent_delta,,long_after,long_before,1.0823587233228742,1.1200742979129856,-3.367238643042358,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__DFA_alpha1,delta,,long_after,long_before,1.0571818796152044,1.0086464338184362,0.04853544579676816,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__DFA_alpha1,percent_delta,,long_after,long_before,1.0571818796152044,1.0086464338184362,4.8119384721390785,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__DFA_alpha2,delta,,long_after,long_before,0.94925709714388,1.189315039708548,-0.24005794256466795,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__DFA_alpha2,percent_delta,,long_after,long_before,0.94925709714388,1.189315039708548,-20.184554516648195,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__Ellipse_area,delta,,long_after,long_before,3661.366644467694,2847.7718904091903,813.5947540585039,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__Ellipse_area,percent_delta,,long_after,long_before,3661.366644467694,2847.7718904091903,28.569519798919014,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__FractalDimension,delta,,long_after,long_before,0.7899591880675928,0.8368456440341705,-0.0468864559665777,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__FractalDimension,percent_delta,,long_after,long_before,0.7899591880675928,0.8368456440341705,-5.602760353815405,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__SD1_SD2_ratio,delta,,long_after,long_before,0.2997162154905242,0.4000815252672574,-0.10036530977673319,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__SD1_SD2_ratio,percent_delta,,long_after,long_before,0.2997162154905242,0.4000815252672574,-25.086214543320498,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__SD1_ms,delta,,long_after,long_before,18.68967692427522,19.043725451081105,-0.3540485268058866,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__SD1_ms,percent_delta,,long_after,long_before,18.68967692427522,19.043725451081105,-1.8591347985737077,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__SD2_ms,delta,,long_after,long_before,62.357910444342,47.59961219993789,14.75829824440411,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__SD2_ms,percent_delta,,long_after,long_before,62.357910444342,47.59961219993789,31.005080844804375,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__SampleEntropy,delta,,long_after,long_before,1.30533917889631,1.787751447830516,-0.4824122689342061,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__SampleEntropy,percent_delta,,long_after,long_before,1.30533917889631,1.787751447830516,-26.984303076337945,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__ShannonEntropy,delta,,long_after,long_before,2.0445545858405167,1.7203793236591944,0.3241752621813223,True,
2026-04-19,training_response,pairwise,hrv_nonlinear__ShannonEntropy,percent_delta,,long_after,long_before,2.0445545858405167,1.7203793236591944,18.843243331465494,True,
2026-04-19,training_response,pairwise,hrv_time__HR_max_bpm,delta,,long_after,long_before,70.68844221105527,72.8860103626943,-2.197568151639018,True,
